,hpi,perm,wage,supply,mr
2021-09-30,170.53333333333333,210.6983355242547,4661204452.77457,6.233333333333333,2.8721428571428573
2021-12-31,177.90666666666667,221.70276609778867,4771234833.73499,6.066666666666666,3.079230769230769
2022-03-31,185.94,213.87896513923633,4776818849.13094,6.3,3.822307692307692
2022-06-30,196.16666666666663,226.462265162744,4865383991.75885,8.733333333333333,5.266153846153846
2022-09-30,201.08,163.795690209991,5030258794.071771,9.700000000000001,5.623076923076923
2022-12-31,,145.40072096299534,4789250227.878679,9.166666666666666,6.664615384615384
2023-03-31,,180.44136688762865,5082204461.0379,8.266666666666667,6.372307692307692
2023-06-30,,174.68215831336798,4993852851.104879,7.366666666666667,6.510769230769231
2023-09-30,,196.058321751391,4978151464.08356,7.566666666666666,7.04
2023-12-31,,224.918806985371,,8.299999999999999,7.303846153846154
2024-03-31,,183.10345542099603,,8.566666666666668,6.748461538461539
2024-06-30,,199.73873786362896,,9.1,7.029999999999999
