,hpi,perm,wage,supply,mr
2016-06-30,154.53666666666666,192.14666104393066,1691187537.21539,5.133333333333333,3.589230769230769
2016-09-30,156.1233333333333,199.74140666843698,1758101524.62608,4.8999999999999995,3.446153846153846
2016-12-31,157.94,234.9175242959003,1681156925.96228,5.266666666666667,3.8423076923076924
2017-03-31,162.14,209.18165755483997,1772095075.0152302,5.233333333333333,4.173076923076923
2017-06-30,164.53333333333333,204.87865645073165,1749140695.98689,5.266666666666667,3.98
2017-09-30,166.71,214.80112516704534,1774815983.5312605,5.733333333333333,3.883846153846154
2017-12-31,170.62,237.24019335332767,1803286764.15512,5.3,3.9223076923076925
2018-03-31,172.3766666666667,232.7529112310577,1857411305.47502,5.633333333333333,4.282307692307692
2018-06-30,174.67666666666665,233.315025149325,1849771214.66103,5.633333333333333,4.544615384615384
2018-09-30,176.61333333333334,221.16922484117933,1862858801.21262,6.366666666666667,4.566923076923077
2018-12-31,180.3733333333333,220.33516306694034,1888002940.50006,7.066666666666666,4.7846153846153845
2019-03-31,183.91333333333333,219.66081592709634,1972549734.47476,6.3,4.373846153846154
2019-06-30,184.42666666666665,236.5745306443707,1979878909.44848,5.866666666666667,4.010769230769231
2019-09-30,186.77,247.86785538181834,1975302005.94182,5.666666666666667,3.6584615384615384
2019-12-31,189.86666666666667,255.383565032613,1979212463.07548,5.3999999999999995,3.7
2020-03-31,194.04,363.31735356992164,2065997533.96463,5.8999999999999995,3.5215384615384617
2020-06-30,198.6233333333333,331.27509199608966,1974249752.56425,5.333333333333333,3.2392307692307694
2020-09-30,203.13,313.65191851370133,2028437177.96551,3.4333333333333336,2.9523076923076923
2020-12-31,211.35333333333327,380.6296962632053,2135268443.48755,3.766666666666666,2.7607142857142857
2021-03-31,220.85,224.4411817028067,2069025363.3760104,4.3999999999999995,2.875833333333333
2021-06-30,233.4033333333333,269.551718433638,2200090196.4391103,5.366666666666667,3.003846153846154
2021-09-30,250.64666666666668,255.89706280292833,2273779241.36455,6.233333333333333,2.8721428571428573
2021-12-31,261.1466666666667,240.24671011804165,2338279016.01348,6.066666666666666,3.079230769230769
2022-03-31,274.43,327.077035053413,2322921760.61645,6.3,3.822307692307692
2022-06-30,289.78333333333336,259.41650235761534,2453173908.10202,8.733333333333333,5.266153846153846
2022-09-30,293.43,304.12261034714766,2555269387.68394,9.700000000000001,5.623076923076923
2022-12-31,,228.0075284073413,2484183882.7815,9.166666666666666,6.664615384615384
2023-03-31,,214.07715344622102,2610217267.10044,8.266666666666667,6.372307692307692
2023-06-30,,201.08598595852368,2595951586.82303,7.366666666666667,6.510769230769231
2023-09-30,,239.47863571989365,2557754826.58794,7.566666666666666,7.04
2023-12-31,,285.524809629266,,8.299999999999999,7.303846153846154
2024-03-31,,235.16876693819998,,8.566666666666668,6.748461538461539
2024-06-30,,252.66480917948897,,9.1,7.029999999999999
