,hpi,perm,wage,supply,mr
2007-06-30,253.95333333333332,774.1252422857964,,7.8,6.358461538461539
2007-09-30,247.5433333333333,714.5889022603151,,8.9,6.5515384615384615
2007-12-31,238.88333333333333,596.0515746226844,,9.166666666666666,6.224615384615385
2008-03-31,225.33666666666667,424.56566428518096,,9.833333333333334,5.872307692307692
2008-06-30,212.98666666666668,419.451068038574,,10.566666666666666,6.086923076923076
2008-09-30,201.7,354.53316064027604,,10.9,6.322307692307692
2008-12-31,191.58333333333331,263.962233191197,,11.4,5.841428571428572
2009-03-31,184.94,218.17329667110434,,11.233333333333334,5.06
2009-06-30,181.62,295.39382536118336,,9.5,5.012307692307692
2009-09-30,184.15,281.4310696931017,,7.733333333333333,5.162307692307692
2009-12-31,185.99666666666667,302.41767910039266,,7.666666666666667,4.922142857142857
2010-03-31,186.0533333333333,308.45330744938366,,7.833333333333333,4.995833333333334
2010-06-30,184.89,310.538850955427,,7.933333333333334,4.922307692307692
2010-09-30,183.46666666666667,351.45352920175793,,8.433333333333334,4.4471428571428575
2010-12-31,182.6266666666667,347.191032651065,,7.8,4.436153846153847
2011-03-31,181.23333333333332,349.72238377684135,,7.533333333333334,4.846923076923077
2011-06-30,179.41,399.8201526749073,,6.633333333333333,4.650769230769231
2011-09-30,176.6966666666667,304.20562779812695,,6.5,4.291538461538462
2011-12-31,174.06000000000003,296.5347071240937,,5.666666666666667,4.002307692307692
2012-03-31,174.89333333333337,349.6178239852377,,5.0,3.9223076923076925
2012-06-30,178.56333333333336,350.08705911746773,,4.8,3.7946153846153843
2012-09-30,183.14333333333332,448.05750822163833,,4.566666666666666,3.553846153846154
2012-12-31,188.63666666666663,497.90284848088635,,4.666666666666667,3.3592307692307695
2013-03-31,198.41666666666663,612.363270052615,74213496554.8673,4.1000000000000005,3.496923076923077
2013-06-30,211.1233333333333,524.1205337688586,75809030713.1352,4.366666666666666,3.6723076923076925
2013-09-30,219.29,696.2933616308727,76309472840.4945,5.466666666666666,4.4399999999999995
2013-12-31,225.20333333333332,702.046452588319,76909602945.0185,5.033333333333334,4.2930769230769235
2014-03-31,229.59666666666664,692.845394073718,78321677393.0001,5.333333333333333,4.364615384615385
2014-06-30,231.97333333333333,622.3585135635234,79036319045.725,5.533333333333334,4.227692307692307
2014-09-30,235.09,671.3069099049663,80196163883.0645,5.666666666666667,4.135384615384615
2014-12-31,239.53666666666663,656.138785625245,81284047580.2986,5.366666666666667,3.9635714285714285
2015-03-31,242.06333333333336,616.4263188441556,83148118197.0826,4.8,3.716666666666667
2015-06-30,245.9333333333333,768.8948872506144,83739357720.4972,5.1000000000000005,3.819230769230769
2015-09-30,249.7933333333333,733.330396583006,85017578861.2572,5.366666666666667,3.9546153846153844
2015-12-31,253.7933333333333,726.962187363849,87877544572.4078,5.3999999999999995,3.8978571428571427
2016-03-31,257.53333333333336,747.1480777859306,84946428640.8334,5.533333333333334,3.7384615384615385
2016-06-30,259.68333333333334,810.3228089593587,87964571283.1925,5.133333333333333,3.589230769230769
2016-09-30,263.82666666666665,730.4277420384441,91899428176.8293,4.8999999999999995,3.446153846153846
2016-12-31,267.3866666666667,783.0558450072709,88966991572.5085,5.266666666666667,3.8423076923076924
2017-03-31,270.92,847.896311437987,92031709954.312,5.233333333333333,4.173076923076923
2017-06-30,273.90000000000003,879.9173594542007,92382803989.7036,5.266666666666667,3.98
2017-09-30,280.02333333333337,781.810233342299,93556436529.8796,5.733333333333333,3.883846153846154
2017-12-31,285.56,943.1711994168658,95658468964.9229,5.3,3.9223076923076925
2018-03-31,291.8533333333333,953.8670393211123,96374346637.4049,5.633333333333333,4.282307692307692
2018-06-30,295.03,880.815853635473,97431685368.041,5.633333333333333,4.544615384615384
2018-09-30,297.25666666666666,947.2408926676634,97244024486.6044,6.366666666666667,4.566923076923077
2018-12-31,297.8833333333334,748.3542058061663,98947614992.4424,7.066666666666666,4.7846153846153845
2019-03-31,297.71,697.5492573425494,100131366395.067,6.3,4.373846153846154
2019-06-30,299.8633333333333,777.0904334644712,102594258210.128,5.866666666666667,4.010769230769231
2019-09-30,300.68,695.749719254023,102458072258.217,5.666666666666667,3.6584615384615384
2019-12-31,304.97,809.5577793465891,104357981040.064,5.3999999999999995,3.7
2020-03-31,308.2333333333333,877.9468887530126,105240187122.232,5.8999999999999995,3.5215384615384617
2020-06-30,310.29,504.3459504255247,96155052115.1103,5.333333333333333,3.2392307692307694
2020-09-30,319.59666666666664,878.2142709355467,98324071741.7764,3.4333333333333336,2.9523076923076923
2020-12-31,331.95,945.769862588218,106642535849.074,3.766666666666666,2.7607142857142857
2021-03-31,344.25333333333333,903.172976835754,102640350020.08,4.3999999999999995,2.875833333333333
2021-06-30,361.7866666666667,881.4541483594544,110335950048.569,5.366666666666667,3.003846153846154
2021-09-30,379.4433333333333,947.4877090906652,112608233937.23,6.233333333333333,2.8721428571428573
2021-12-31,394.6033333333333,899.1856966504378,119893766229.588,6.066666666666666,3.079230769230769
2022-03-31,418.9333333333333,996.4837095758857,115106114094.184,6.3,3.822307692307692
2022-06-30,439.1466666666667,912.0306391692226,119888149495.509,8.733333333333333,5.266153846153846
2022-09-30,434.77,884.4732434468639,123163568222.057,9.700000000000001,5.623076923076923
2022-12-31,,779.9733001113491,118454554060.556,9.166666666666666,6.664615384615384
2023-03-31,,906.9837051985577,121810954797.749,8.266666666666667,6.372307692307692
2023-06-30,,919.3402658014812,123198609696.023,7.366666666666667,6.510769230769231
2023-09-30,,1037.8108605284885,122321647384.73,7.566666666666666,7.04
2023-12-31,,1009.2413077690699,,8.299999999999999,7.303846153846154
2024-03-31,,898.2564908825924,,8.566666666666668,6.748461538461539
2024-06-30,,1098.00101806594,,9.1,7.029999999999999
