,hpi,perm,wage,supply,mr
1999-06-30,97.11333333333334,222.8355466121717,478685339.76710594,3.9333333333333336,7.181538461538461
1999-09-30,98.17666666666666,212.72841271322804,499571790.601859,4.166666666666667,7.786153846153846
1999-12-31,99.26,220.54684948438103,505668648.68263495,4.266666666666667,7.840714285714285
2000-03-31,100.27,200.46526535182832,510831472.506841,4.3,8.256923076923076
2000-06-30,100.99,197.29270580922434,521383363.703456,4.533333333333334,8.316153846153846
2000-09-30,102.35333333333334,181.97645583424165,526065032.893958,4.166666666666667,8.02
2000-12-31,102.81,200.71041241932664,521468349.00185096,3.9333333333333336,7.620769230769231
2001-03-31,104.72333333333334,230.82690206337836,533071471.95541394,3.766666666666667,7.006923076923077
2001-06-30,105.74333333333334,226.137124625224,535306133.965749,4.033333333333334,7.13
2001-09-30,106.22333333333334,275.17940869250737,535138895.281872,4.333333333333333,6.963846153846154
2001-12-31,107.65666666666668,279.51193418994734,534719038.63508,4.066666666666666,6.770769230769231
2002-03-31,108.14,367.321349106643,547060411.157243,4.1000000000000005,6.9715384615384615
2002-06-30,110.03000000000002,394.95967571490763,547464099.5073191,4.166666666666667,6.813076923076922
2002-09-30,111.31666666666666,475.2619458244806,557037206.592414,4.033333333333333,6.28923076923077
2002-12-31,113.12333333333332,560.5766331811529,566782233.7633231,4.0,6.075384615384616
2003-03-31,115.19666666666669,480.7289201867923,579978079.0462179,4.2,5.840769230769231
2003-06-30,116.68666666666668,556.0409290824523,590587714.554198,3.8333333333333335,5.506923076923077
2003-09-30,119.29666666666668,435.78623937349903,603802143.608251,3.6333333333333333,6.033846153846154
2003-12-31,121.03666666666668,479.601528568431,623910249.682174,3.9666666666666663,5.9192857142857145
2004-03-31,123.60333333333334,423.134424414802,629782801.910204,3.6999999999999997,5.5975
2004-06-30,128.39,390.13299756118636,649097103.196574,3.9,6.106153846153846
2004-09-30,133.40666666666667,443.69777319376936,662329897.6489179,4.3,5.894285714285714
2004-12-31,138.94333333333333,510.1831814484917,702887189.975616,4.1000000000000005,5.7361538461538455
2005-03-31,147.94333333333333,521.872077576847,697475223.4981099,4.266666666666667,5.768461538461538
2005-06-30,157.26,497.68625626534634,724438252.900753,4.266666666666667,5.708461538461538
2005-09-30,170.9,631.806417315489,767091690.558258,4.466666666666667,5.7638461538461545
2005-12-31,185.75333333333333,536.4050136979594,758777472.651071,4.8,6.226153846153846
2006-03-31,198.02666666666667,676.8490163581447,793847489.230353,5.766666666666667,6.2469230769230775
2006-06-30,203.98333333333332,657.3371015756301,802481206.1083469,6.266666666666667,6.602307692307692
2006-09-30,205.3,534.7456383254193,816481744.518525,6.8999999999999995,6.5600000000000005
2006-12-31,207.91333333333333,355.9651294680073,822771865.827253,6.8,6.243846153846154
2007-03-31,203.25,327.03949414021866,827455757.708987,7.666666666666667,6.214615384615384
2007-06-30,200.25333333333333,218.4795542722387,820415604.121323,7.8,6.358461538461539
2007-09-30,194.03,165.24243645382035,818836732.395095,8.9,6.5515384615384615
2007-12-31,180.98333333333332,144.509566918292,803807745.468537,9.166666666666666,6.224615384615385
2008-03-31,173.09666666666666,129.36745949295064,835231351.5212481,9.833333333333334,5.872307692307692
2008-06-30,165.57666666666668,110.52792245076368,825491950.9199599,10.566666666666666,6.086923076923076
2008-09-30,159.49666666666667,104.0045356570803,816676988.441653,10.9,6.322307692307692
2008-12-31,152.20666666666668,43.9801543983248,821928015.441137,11.4,5.841428571428572
2009-03-31,138.54999999999998,27.882249412703334,754616486.581396,11.233333333333334,5.06
2009-06-30,134.37,29.58988547328073,748246880.5061151,9.5,5.012307692307692
2009-09-30,128.59333333333333,31.865221111905367,747739231.02875,7.733333333333333,5.162307692307692
2009-12-31,127.94666666666669,36.50374947194506,752341669.76597,7.666666666666667,4.922142857142857
2010-03-31,125.10333333333334,41.071558462297965,709271411.684216,7.833333333333333,4.995833333333334
2010-06-30,119.91666666666669,53.479533246519395,751138639.64246,7.933333333333334,4.922307692307692
2010-09-30,117.23666666666668,37.56208649281854,733739652.7625281,8.433333333333334,4.4471428571428575
2010-12-31,113.27,28.512449731140364,746685699.5714,7.8,4.436153846153847
2011-03-31,110.62,28.6351076010008,723041927.373071,7.533333333333334,4.846923076923077
2011-06-30,109.50666666666666,28.14947138809627,755595254.635479,6.633333333333333,4.650769230769231
2011-09-30,105.99,30.183659086204063,761989889.268716,6.5,4.291538461538462
2011-12-31,101.59666666666668,31.4869959435898,742088212.55462,5.666666666666667,4.002307692307692
2012-03-31,103.21333333333332,25.0114118804202,761837705.337211,5.0,3.9223076923076925
2012-06-30,105.98666666666666,32.56681893367453,761596331.222454,4.8,3.7946153846153843
2012-09-30,107.3,31.892022230385432,761806715.846954,4.566666666666666,3.553846153846154
2012-12-31,110.17666666666666,41.46632516045434,778587503.15281,4.666666666666667,3.3592307692307695
2013-03-31,113.31,52.6894172640089,784671707.913877,4.1000000000000005,3.496923076923077
2013-06-30,115.70666666666666,42.42732611471177,790131632.3678629,4.366666666666666,3.6723076923076925
2013-09-30,119.28000000000002,45.48451333536837,794929477.2436401,5.466666666666666,4.4399999999999995
2013-12-31,121.20333333333332,52.59674000469507,790425661.9320179,5.033333333333334,4.2930769230769235
2014-03-31,124.24333333333334,49.887236272073466,807283071.4464691,5.333333333333333,4.364615384615385
2014-06-30,125.87,56.0723696814891,813746624.0844231,5.533333333333334,4.227692307692307
2014-09-30,126.38,60.26176818167469,831892963.442238,5.666666666666667,4.135384615384615
2014-12-31,128.41,69.8991770155483,836382180.2768401,5.366666666666667,3.9635714285714285
2015-03-31,131.58333333333334,78.524546049772,840980088.927334,4.8,3.716666666666667
2015-06-30,131.78,86.20324349201275,842926293.065295,5.1000000000000005,3.819230769230769
2015-09-30,134.07333333333335,93.95204373416357,866279389.149315,5.366666666666667,3.9546153846153844
2015-12-31,136.95666666666668,91.34914581079994,908952634.699673,5.3999999999999995,3.8978571428571427
2016-03-31,138.36,75.61759358254629,870036314.918262,5.533333333333334,3.7384615384615385
2016-06-30,139.56666666666666,118.48860285695967,923443663.730078,5.133333333333333,3.589230769230769
2016-09-30,143.39333333333337,152.19087414752235,977528580.368254,4.8999999999999995,3.446153846153846
2016-12-31,146.56333333333333,118.65888415897433,937285373.636273,5.266666666666667,3.8423076923076924
2017-03-31,147.75333333333333,145.68188090647067,922924181.168546,5.233333333333333,4.173076923076923
2017-06-30,151.07,155.92898664098433,941457760.8199,5.266666666666667,3.98
2017-09-30,151.84666666666666,159.75591644239168,949274973.419701,5.733333333333333,3.883846153846154
2017-12-31,157.21666666666667,182.25630971159265,946414145.235662,5.3,3.9223076923076925
2018-03-31,158.95333333333335,229.92357638583132,981453502.279882,5.633333333333333,4.282307692307692
2018-06-30,161.58666666666667,232.68535738392538,991333274.209675,5.633333333333333,4.544615384615384
2018-09-30,163.29333333333332,240.532091845003,995970351.625677,6.366666666666667,4.566923076923077
2018-12-31,165.46666666666667,201.89362614799234,989502236.156391,7.066666666666666,4.7846153846153845
2019-03-31,169.20666666666668,186.2269489547423,1030168647.68764,6.3,4.373846153846154
2019-06-30,171.9333333333333,160.4719445980746,1044058973.36147,5.866666666666667,4.010769230769231
2019-09-30,174.05666666666664,214.04822606504965,1048722910.27391,5.666666666666667,3.6584615384615384
2019-12-31,175.13333333333333,210.10983684376697,1056247034.98019,5.3999999999999995,3.7
2020-03-31,178.29666666666665,290.25325927595503,1088217085.25541,5.8999999999999995,3.5215384615384617
2020-06-30,182.3033333333333,257.2985316924897,1056280479.85515,5.333333333333333,3.2392307692307694
2020-09-30,185.61,317.229634882307,1102407698.59484,3.4333333333333336,2.9523076923076923
2020-12-31,192.64666666666668,398.20883871502065,1147546385.4001698,3.766666666666666,2.7607142857142857
2021-03-31,197.91,417.1767915406917,1132682286.65418,4.3999999999999995,2.875833333333333
2021-06-30,210.20666666666668,558.6456613095767,1222219460.4018302,5.366666666666667,3.003846153846154
2021-09-30,230.6266666666667,424.0269398226246,1242821540.95826,6.233333333333333,2.8721428571428573
2021-12-31,245.70333333333332,483.93315934328,1322316330.40306,6.066666666666666,3.079230769230769
2022-03-31,262.2,527.939776362628,1273645262.11846,6.3,3.822307692307692
2022-06-30,282.3533333333333,392.82753504078005,1364100745.58602,8.733333333333333,5.266153846153846
2022-09-30,292.18,460.7558761889873,1435473735.72249,9.700000000000001,5.623076923076923
2022-12-31,,383.8653861719604,1359623062.01221,9.166666666666666,6.664615384615384
2023-03-31,,349.94476318849564,1495446526.1959,8.266666666666667,6.372307692307692
2023-06-30,,458.0590102455617,1457263960.50477,7.366666666666667,6.510769230769231
2023-09-30,,434.84679410193735,1472674809.74194,7.566666666666666,7.04
2023-12-31,,421.29932868892365,,8.299999999999999,7.303846153846154
2024-03-31,,561.5764943465414,,8.566666666666668,6.748461538461539
2024-06-30,,579.368205024744,,9.1,7.029999999999999
