,hpi,perm,wage,supply,mr
1998-09-30,96.55333333333334,,320351623.572513,4.066666666666666,6.872307692307692
1998-12-31,97.43666666666668,,342570603.89453,3.766666666666667,6.764285714285714
1999-03-31,97.02333333333333,,327713489.251354,4.0,6.8775
1999-06-30,98.12666666666668,,337451814.702998,3.9333333333333336,7.181538461538461
1999-09-30,98.5,,346384519.495363,4.166666666666667,7.786153846153846
1999-12-31,98.62,,350764366.224177,4.266666666666667,7.840714285714285
2000-03-31,100.25666666666666,,360413263.814363,4.3,8.256923076923076
2000-06-30,100.49,,363047751.415276,4.533333333333334,8.316153846153846
2000-09-30,101.41666666666669,,363861086.96012,4.166666666666667,8.02
2000-12-31,102.27,,369796664.408876,3.9333333333333336,7.620769230769231
2001-03-31,104.69,,389346007.901136,3.766666666666667,7.006923076923077
2001-06-30,106.50333333333332,,377788559.008977,4.033333333333334,7.13
2001-09-30,106.95333333333332,,385418151.979887,4.333333333333333,6.963846153846154
2001-12-31,107.42333333333332,,378956188.971217,4.066666666666666,6.770769230769231
2002-03-31,108.45666666666666,,389851301.305702,4.1000000000000005,6.9715384615384615
2002-06-30,109.51333333333332,,387269792.964894,4.166666666666667,6.813076923076922
2002-09-30,111.19666666666666,,386990252.713556,4.033333333333333,6.28923076923077
2002-12-31,112.86,,393504823.063114,4.0,6.075384615384616
2003-03-31,113.75,,396944001.95970696,4.2,5.840769230769231
2003-06-30,115.29666666666668,,405261639.4387,3.8333333333333335,5.506923076923077
2003-09-30,116.86333333333332,,408777529.289242,3.6333333333333333,6.033846153846154
2003-12-31,120.31,,412716537.40636,3.9666666666666663,5.9192857142857145
2004-03-31,121.15333333333332,65.44104429594677,408707445.727241,3.6999999999999997,5.5975
2004-06-30,126.64333333333332,55.966135200497604,417594597.626818,3.9,6.106153846153846
2004-09-30,132.65666666666667,56.149261203337,422813426.684093,4.3,5.894285714285714
2004-12-31,136.02333333333334,106.48058252332527,428382546.054212,4.1000000000000005,5.7361538461538455
2005-03-31,142.67999999999998,79.04553065344989,422571592.446005,4.266666666666667,5.768461538461538
2005-06-30,148.52666666666667,91.01967050985887,435071527.91995,4.266666666666667,5.708461538461538
2005-09-30,156.5633333333333,99.61930763528055,450306621.62514406,4.466666666666667,5.7638461538461545
2005-12-31,162.37,102.62575862553501,445958839.631141,4.8,6.226153846153846
2006-03-31,166.47333333333333,86.59707829522695,466838299.636604,5.766666666666667,6.2469230769230775
2006-06-30,170.52666666666667,75.48604529592093,470690868.114726,6.266666666666667,6.602307692307692
2006-09-30,174.79333333333332,69.83993425821375,465741512.77308095,6.8999999999999995,6.5600000000000005
2006-12-31,176.87,64.28018079020003,479025988.539629,6.8,6.243846153846154
2007-03-31,177.6833333333333,68.04077920205397,494866522.189584,7.666666666666667,6.214615384615384
2007-06-30,179.40333333333334,60.15215956828763,486502297.824917,7.8,6.358461538461539
2007-09-30,177.49333333333334,55.221124405261236,497065100.190966,8.9,6.5515384615384615
2007-12-31,179.43666666666664,57.880012291502595,501525995.7281,9.166666666666666,6.224615384615385
2008-03-31,180.07666666666668,32.830085815280704,518432187.30758095,9.833333333333334,5.872307692307692
2008-06-30,180.78,52.177304705893796,508452315.485171,10.566666666666666,6.086923076923076
2008-09-30,174.96333333333334,50.896228306375,515567976.056636,10.9,6.322307692307692
2008-12-31,175.46333333333334,21.858655312270702,511035060.151753,11.4,5.841428571428572
2009-03-31,176.39666666666668,54.35630889525737,501046632.6030361,11.233333333333334,5.06
2009-06-30,173.89333333333337,39.479965329431266,515484241.855995,9.5,5.012307692307692
2009-09-30,170.04999999999998,27.59988770486497,497134185.8740701,7.733333333333333,5.162307692307692
2009-12-31,167.36333333333334,31.5787414371262,505765316.036464,7.666666666666667,4.922142857142857
2010-03-31,165.00666666666666,35.06439104502977,488213136.608366,7.833333333333333,4.995833333333334
2010-06-30,162.99666666666667,27.175375179960998,509556946.692626,7.933333333333334,4.922307692307692
2010-09-30,162.70666666666668,34.73912916557083,513283795.419036,8.433333333333334,4.4471428571428575
2010-12-31,161.3733333333333,49.83497949675657,521588727.827046,7.8,4.436153846153847
2011-03-31,157.63666666666666,22.2929685857772,515748207.7481769,7.533333333333334,4.846923076923077
2011-06-30,157.28,24.31276223252023,517923818.428196,6.633333333333333,4.650769230769231
2011-09-30,158.23666666666665,22.94063205202473,546091478.582803,6.5,4.291538461538462
2011-12-31,158.05666666666667,23.581323928489336,520149895.68244296,5.666666666666667,4.002307692307692
2012-03-31,156.82000000000002,29.9480942328093,547890593.145962,5.0,3.9223076923076925
2012-06-30,155.95666666666668,16.203462154758355,539493150.650678,4.8,3.7946153846153843
2012-09-30,155.45000000000002,26.363080187737197,546050779.174663,4.566666666666666,3.553846153846154
2012-12-31,156.36,37.586990287128195,548861224.603375,4.666666666666667,3.3592307692307695
2013-03-31,156.04666666666665,43.23227854836977,558059391.18567,4.1000000000000005,3.496923076923077
2013-06-30,156.25666666666666,54.551777992320204,552171453.1086861,4.366666666666666,3.6723076923076925
2013-09-30,156.07666666666668,32.600300236163264,552687144.900298,5.466666666666666,4.4399999999999995
2013-12-31,155.72333333333333,25.853070479179603,552453998.4255401,5.033333333333334,4.2930769230769235
2014-03-31,158.00333333333333,26.056206067769967,559909972.589237,5.333333333333333,4.364615384615385
2014-06-30,156.82000000000002,25.873990862728903,563649151.50337,5.533333333333334,4.227692307692307
2014-09-30,158.72666666666666,31.532125570454298,565597601.46727,5.666666666666667,4.135384615384615
2014-12-31,159.13666666666666,23.015498175347002,577115049.9342049,5.366666666666667,3.9635714285714285
2015-03-31,161.55333333333334,27.905521646341736,577057973.89343,4.8,3.716666666666667
2015-06-30,163.00333333333333,39.479437216927536,584099990.102224,5.1000000000000005,3.819230769230769
2015-09-30,161.98333333333332,30.4091632798233,593101275.437954,5.366666666666667,3.9546153846153844
2015-12-31,165.83333333333334,36.2344985900467,616569347.3565731,5.3999999999999995,3.8978571428571427
2016-03-31,164.5666666666667,30.669448723405605,590432905.94129,5.533333333333334,3.7384615384615385
2016-06-30,166.11333333333332,31.43317530363383,616984319.668971,5.133333333333333,3.589230769230769
2016-09-30,166.53333333333333,31.555115913666366,623903705.805446,4.8999999999999995,3.446153846153846
2016-12-31,165.89666666666668,68.72415209390773,618776347.7483491,5.266666666666667,3.8423076923076924
2017-03-31,168.53,36.48983899081066,621921224.319057,5.233333333333333,4.173076923076923
2017-06-30,171.21666666666667,31.842728933135266,633779521.077033,5.266666666666667,3.98
2017-09-30,172.24666666666667,51.040011792596836,632101611.638001,5.733333333333333,3.883846153846154
2017-12-31,173.26333333333332,52.12144613762863,638742956.3171719,5.3,3.9223076923076925
2018-03-31,174.25,48.59186379513207,648020241.262445,5.633333333333333,4.282307692307692
2018-06-30,176.9466666666667,39.51987257678523,660475786.6946809,5.633333333333333,4.544615384615384
2018-09-30,175.97333333333333,32.433328752489,660056035.6444219,6.366666666666667,4.566923076923077
2018-12-31,176.87,41.286569930222065,670316320.503804,7.066666666666666,4.7846153846153845
2019-03-31,179.4466666666667,24.0019859524069,670683682.810339,6.3,4.373846153846154
2019-06-30,181.7266666666667,33.27502746051024,700046487.355805,5.866666666666667,4.010769230769231
2019-09-30,183.92666666666665,30.721254408926637,705410106.3458741,5.666666666666667,3.6584615384615384
2019-12-31,185.9433333333333,24.909358752537532,699874124.464993,5.3999999999999995,3.7
2020-03-31,186.98666666666668,49.90750992245891,727451017.7373309,5.8999999999999995,3.5215384615384617
2020-06-30,187.01,33.4927813327634,681377793.748302,5.333333333333333,3.2392307692307694
2020-09-30,190.2833333333333,39.796425928407395,692947483.922655,3.4333333333333336,2.9523076923076923
2020-12-31,195.32333333333332,74.16498396771546,777233939.161584,3.766666666666666,2.7607142857142857
2021-03-31,199.08666666666667,47.12668817308994,693140052.210739,4.3999999999999995,2.875833333333333
2021-06-30,204.51666666666665,51.77857309536066,762858939.296623,5.366666666666667,3.003846153846154
2021-09-30,216.95333333333332,59.60885940862107,771304886.611621,6.233333333333333,2.8721428571428573
2021-12-31,221.89666666666668,47.339148897836964,798548633.32547,6.066666666666666,3.079230769230769
2022-03-31,232.84333333333333,66.46899694567911,777786978.610903,6.3,3.822307692307692
2022-06-30,241.20666666666668,62.08577260395493,802829964.646843,8.733333333333333,5.266153846153846
2022-09-30,241.75,56.47002200842817,840974007.1989651,9.700000000000001,5.623076923076923
2022-12-31,,27.161782092807332,808021465.063665,9.166666666666666,6.664615384615384
2023-03-31,,29.64939526756707,866186094.326264,8.266666666666667,6.372307692307692
2023-06-30,,44.68962686322873,850247439.2444769,7.366666666666667,6.510769230769231
2023-09-30,,41.45766414599367,856383178.4424219,7.566666666666666,7.04
2023-12-31,,53.727128594086565,,8.299999999999999,7.303846153846154
2024-03-31,,45.10776955957283,,8.566666666666668,6.748461538461539
2024-06-30,,23.5883537766828,,9.1,7.029999999999999
