,hpi,perm,wage,supply,mr
2012-03-31,150.43666666666667,2143.667455604827,40113472504.2577,5.0,3.9223076923076925
2012-06-30,154.64666666666668,2286.68455340618,39914429221.4628,4.8,3.7946153846153843
2012-09-30,158.92666666666668,2438.642204297293,40332272730.9975,4.566666666666666,3.553846153846154
2012-12-31,161.3033333333333,2662.8116877483067,41731654560.1083,4.666666666666667,3.3592307692307695
2013-03-31,166.1966666666667,2761.3897931816805,41514053679.9191,4.1000000000000005,3.496923076923077
2013-06-30,170.3733333333333,2836.0347427167567,42432661834.0366,4.366666666666666,3.6723076923076925
2013-09-30,173.49,2918.305551689387,42918082204.6517,5.466666666666666,4.4399999999999995
2013-12-31,179.6866666666667,2960.337711113667,43096914059.8514,5.033333333333334,4.2930769230769235
2014-03-31,184.39333333333332,2980.0622992620397,44448298398.5045,5.333333333333333,4.364615384615385
2014-06-30,186.9466666666667,3087.11226961761,45351764839.5571,5.533333333333334,4.227692307692307
2014-09-30,192.01,3285.9542534171833,45975477878.265,5.666666666666667,4.135384615384615
2014-12-31,197.65,3378.203543460033,47077732011.4838,5.366666666666667,3.9635714285714285
2015-03-31,196.32,3057.5584101670065,47357925095.2445,4.8,3.716666666666667
2015-06-30,200.8733333333333,3094.0993795535833,46644304791.8355,5.1000000000000005,3.819230769230769
2015-09-30,203.70666666666668,3066.3832269833697,46623333089.0272,5.366666666666667,3.9546153846153844
2015-12-31,203.83333333333331,3076.5151703008337,47936382115.3913,5.3999999999999995,3.8978571428571427
2016-03-31,203.40666666666667,2928.0098378309035,44999064858.3676,5.533333333333334,3.7384615384615385
2016-06-30,205.2133333333333,2925.5515142853233,46602676563.048,5.133333333333333,3.589230769230769
2016-09-30,207.48333333333332,3010.8145193793803,47409469716.9381,4.8999999999999995,3.446153846153846
2016-12-31,209.68,3132.693280444133,45805623824.1483,5.266666666666667,3.8423076923076924
2017-03-31,211.71666666666667,3243.80663977716,46529781726.3817,5.233333333333333,4.173076923076923
2017-06-30,213.66666666666663,3365.776750020974,46951975764.5341,5.266666666666667,3.98
2017-09-30,212.87,2969.5207097453335,47154046141.5807,5.733333333333333,3.883846153846154
2017-12-31,218.4466666666667,3442.625102748217,47991495588.6417,5.3,3.9223076923076925
2018-03-31,220.79666666666665,3429.401127450357,48999164090.3728,5.633333333333333,4.282307692307692
2018-06-30,221.87,3308.60659929571,49259333450.6083,5.633333333333333,4.544615384615384
2018-09-30,223.27666666666664,3409.4889136192965,49496035217.0263,6.366666666666667,4.566923076923077
2018-12-31,222.6533333333333,3213.6525438887334,50449450663.21,7.066666666666666,4.7846153846153845
2019-03-31,225.6266666666667,3036.376049148957,52032522860.5146,6.3,4.373846153846154
2019-06-30,228.0533333333333,3005.2253137050334,51745094393.6239,5.866666666666667,4.010769230769231
2019-09-30,231.95666666666668,3543.8239167403203,52321887672.2729,5.666666666666667,3.6584615384615384
2019-12-31,232.82333333333332,3735.7059198845304,52118609989.9277,5.3999999999999995,3.7
2020-03-31,234.23666666666668,3628.994878857913,53316025071.6337,5.8999999999999995,3.5215384615384617
2020-06-30,237.53666666666663,2943.7848850195264,49109448853.7787,5.333333333333333,3.2392307692307694
2020-09-30,240.73333333333332,4827.934723770027,49409083226.3717,3.4333333333333336,2.9523076923076923
2020-12-31,249.24,4961.572709460844,51233968173.5709,3.766666666666666,2.7607142857142857
2021-03-31,256.77666666666664,4110.3277008757605,49371536786.0519,4.3999999999999995,2.875833333333333
2021-06-30,264.6533333333333,4446.83023790875,52938665122.0158,5.366666666666667,3.003846153846154
2021-09-30,271.75,4180.563466248291,54779624942.2472,6.233333333333333,2.8721428571428573
2021-12-31,281.69,4735.455622584147,56993919214.8981,6.066666666666666,3.079230769230769
2022-03-31,293.2233333333333,4831.363154865683,57202578513.822,6.3,3.822307692307692
2022-06-30,300.07,4120.6726875322165,59027560808.7791,8.733333333333333,5.266153846153846
2022-09-30,300.79,3431.661925826233,61785633560.2046,9.700000000000001,5.623076923076923
2022-12-31,,3136.7071802555233,59722386516.0524,9.166666666666666,6.664615384615384
2023-03-31,,3481.789121248203,65214936366.2793,8.266666666666667,6.372307692307692
2023-06-30,,4156.781068165396,63377827649.5804,7.366666666666667,6.510769230769231
2023-09-30,,4462.953737681496,63773238126.7112,7.566666666666666,7.04
2023-12-31,,4371.993664857697,,8.299999999999999,7.303846153846154
2024-03-31,,4341.92896221482,,8.566666666666668,6.748461538461539
2024-06-30,,4791.02862859711,,9.1,7.029999999999999
